Receiver -4.557 -3.01 0 0.2241
-3.021655795853941 -4.3 -0.03319986585732121 427
-6.5 1.2417196397267984 -0.14819104784501808 427
-2.0174 -2.58 0 428
-3.021655795853941 -4.3 -0.03319986585732121 428
Time 9.593454335407109e-08 0.0076875511757765295
-6.5 -1.2241338861055056 -0.10442444365603973 429
-4.652745937027721 -3.105114942711058 -0.0783614446872086 429
6.5 2.8058003032397183 -0.1602634805525115 430
-6.5 -1.2241338861055056 -0.10442444365603973 430
1.2673048236061115 -4.3 -0.0618050376427946 431
6.5 2.8058003032397183 -0.1602634805525115 431
-2.0174 -2.58 0 432
1.2673048236061115 -4.3 -0.0618050376427946 432
Time 9.47494533380811e-08 0.007745009171718303
-6.5 -1.4365789460058922 -0.1047629533989532 433
-4.5270330442613 -2.9726452946811515 -0.0839933648057221 433
6.5 2.471139573429589 -0.1576003233841891 434
-6.5 -1.4365789460058922 -0.1047629533989532 434
1.552000761100853 -4.3 -0.06604582551450738 435
6.5 2.471139573429589 -0.1576003233841891 435
-2.0174 -2.58 0 436
1.552000761100853 -4.3 -0.06604582551450738 436
Time 9.409300150550046e-08 0.007776079876434607
-6.499999999999998 -1.5573486720932217 -0.10505821547127667 437
-4.497068542424083 -2.923279170385106 -0.08681221568225714 437
6.5 2.2836592320610594 -0.15636611839639708 438
-6.499999999999998 -1.5573486720932217 -0.10505821547127667 438
1.7096108471302394 -4.3 -0.06842207943586343 439
6.5 2.2836592320610594 -0.15636611839639708 439
-2.0174 -2.58 0 440
1.7096108471302394 -4.3 -0.06842207943586343 440
Time 9.339707744932999e-08 0.007809340206057078
-6.5 -1.6903590441722929 -0.10543626123726446 441
-4.486721623398094 -2.8935902622199894 -0.08955691347413838 441
6.5 2.079941864469058 -0.1551938792261729 442
-6.5 -1.6903590441722929 -0.10543626123726446 442
1.8790343032847665 -4.3 -0.07099616721965545 443
6.5 2.079941864469058 -0.1551938792261729 443
-2.0174 -2.58 0 444
1.8790343032847665 -4.3 -0.07099616721965545 444
Time 9.266333476361366e-08 0.007845353696494093
-6.499999999999998 -1.8379278310045915 -0.10589639674736133 445
-4.493031644137311 -2.8890654011367527 -0.09219034551242432 445
6.5 1.8574657960207137 -0.15408157804470599 446
-6.499999999999998 -1.8379278310045915 -0.10589639674736133 446
2.061756501018452 -4.3 -0.07379280892857497 447
6.5 1.8574657960207137 -0.15408157804470599 447
-2.0174 -2.58 0 448
2.061756501018452 -4.3 -0.07379280892857497 448
Time 9.022861940478274e-08 0.00797714764377794
-6.5 -2.3980561545985313 -0.10776485145756667 449
-4.57824589488432 -3.071845793896572 -0.09928778170739426 449
6.5 1.0452744646506247 -0.15108601897015883 450
-6.5 -2.3980561545985313 -0.10776485145756667 450
2.7088217577480393 -4.3 -0.0838361507206774 451
6.5 1.0452744646506247 -0.15108601897015883 451
-2.0174 -2.58 0 452
2.7088217577480393 -4.3 -0.0838361507206774 452
Time 7.349807116852285e-08 0.06873444035260347
6.5 -0.5583288386080092 -0.14783003538047745 453
-4.528617533401926 -3.1329811406726833 -0.11691643233436233 453
3.9115426245963216 -4.3 -0.10290414891432775 454
6.5 -0.5583288386080092 -0.14783003538047745 454
-2.0174 -2.58 0 455
3.9115426245963216 -4.3 -0.10290414891432775 455
Time 5.96479009629084e-08 0.2719887626329932
5.59 -3.851968032886699 -0.12856793183823292 456
-4.570486448789513 -3.2204350012470964 -0.06473386237568261 456
-2.0174 -2.58 0 457
5.59 -3.851968032886699 -0.12856793183823292 457
Time 5.955075406783383e-08 0.2722659666429368
5.59 -3.7219656321252215 -0.1282283800082989 458
-4.5654714707995705 -3.154316865761859 -0.06448856185893648 458
-2.0174 -2.58 0 459
5.59 -3.7219656321252215 -0.1282283800082989 459
Time 6.549140578597228e-08 0.2605176059351539
6.5 -3.569555952451 -0.14293136767819273 460
-4.560919543212311 -3.089716355295679 -0.07362338189154846 460
-2.0174 -2.58 0 461
6.5 -3.569555952451 -0.14293136767819273 461
Time 6.541996241594219e-08 0.2607181294582512
6.5 -3.4259280291429572 -0.1426748957092752 462
-4.557660071171419 -3.015393470183592 -0.07343380974606002 462
-2.0174 -2.58 0 463
6.5 -3.4259280291429572 -0.1426748957092752 463
Time 6.5361192055626e-08 0.2608871625224329
6.5 -3.2827749226544456 -0.14245885358866842 464
-4.5553425482477685 -2.9414613828126823 -0.07327150208714665 464
-2.0174 -2.58 0 465
6.5 -3.2827749226544456 -0.14245885358866842 465
Time 6.53150006590312e-08 0.261024881149003
6.5 -3.140015087534356 -0.14228293808536158 466
-4.553957878348989 -2.867858817387021 -0.07313624079653078 466
-2.0174 -2.58 0 467
6.5 -3.140015087534356 -0.14228293808536158 467
Time 8.026053721282322e-08 0.010339692160516133
-6.496374587503542 3.6550000000000002 4.886443671449488e-15 468
-4.559873893155029 -3.0108348985798274 4.1196859572723734e-15 468
-3.6736 -0.5274330470385733 3.768765688339021e-15 469
-6.496374587503542 3.6550000000000002 4.886443671449488e-15 469
-4.240514546356843 4.3 5.058808008427146e-15 470
-3.6736 -0.5274330470385733 3.768765688339021e-15 470
-2.0174 -2.58 0 471
-4.240514546356843 4.3 5.058808008427146e-15 471
Time 5.4921964676385715e-08 0.015002806190682361
-6.5 -0.821533003135559 4.5559808439775e-15 472
-4.5132148783563935 -2.9695004911782235 4.150206792170875e-15 472
-4.8734339008672105 4.3 5.5234932526673615e-15 473
-6.5 -0.821533003135559 4.5559808439775e-15 473
-5.59 3.7690963692757897 5.097266127358963e-15 474
-4.8734339008672105 4.3 5.5234932526673615e-15 474
-2.0174 -2.58 0 475
-5.59 3.7690963692757897 5.097266127358963e-15 475
Time 4.6585985570969845e-08 0.27874915820697227
-5.663926073274738 3.6550000000000002 5.053760830080338e-15 476
-4.3424446643436125 -2.967184690474621 3.2223051245852826e-15 476
-2.0174 -2.58 0 477
-5.663926073274738 3.6550000000000002 5.053760830080338e-15 477
Time 4.691619839904064e-08 0.27774580933808735
-5.804773062030302 3.6550000000000002 5.1042206338691054e-15 478
-4.437470450741422 -2.985388024884239 3.2615148620900352e-15 478
-2.0174 -2.58 0 479
-5.804773062030302 3.6550000000000002 5.1042206338691054e-15 479
Time 4.726491951448993e-08 0.27669733111411715
-5.948501345970682 3.6550000000000002 5.1571451968572924e-15 480
-4.534749685031 -3.0052770102962354 3.3024683655827226e-15 480
-2.0174 -2.58 0 481
-5.948501345970682 3.6550000000000002 5.1571451968572924e-15 481
Time 4.80210838677525e-08 0.2744585853691575
-6.245299471284785 3.6550000000000002 5.2708259784620175e-15 482
-4.7365683189897645 -3.0504032845347204 3.389925212953756e-15 482
-2.0174 -2.58 0 483
-6.245299471284785 3.6550000000000002 5.2708259784620175e-15 483
Time 9.072493924562888e-08 0.01101927667992141
1.3577698669016103 -4.3 5.463236591406408e-15 484
-4.570422730329123 -3.0749547694978707 6.710023561576104e-16 484
4.549520778975948 4.3 8.043385218557005e-15 485
1.3577698669016103 -4.3 5.463236591406408e-15 485
-3.6435999999999997 -1.3651923402304806 1.4202276124970903e-15 486
4.549520778975948 4.3 8.043385218557005e-15 486
-2.0174 -2.58 0 487
-3.6435999999999997 -1.3651923402304806 1.4202276124970903e-15 487
Time 9.161311947984732e-08 0.010893131234687214
1.5003853028540903 -4.299999999999999 5.609183232481346e-15 488
-4.513411297687139 -2.8314961507126393 6.917128567004361e-16 488
4.70317063078828 4.299999999999999 8.228094881186708e-15 489
1.5003853028540903 -4.299999999999999 5.609183232481346e-15 489
-3.6435999999999997 -1.4069050045586369 1.4029559487117477e-15 490
4.70317063078828 4.299999999999999 8.228094881186708e-15 490
-2.0174 -2.58 0 491
-3.6435999999999997 -1.4069050045586369 1.4029559487117477e-15 491
Time 7.61118556310605e-08 0.0818562365509317
6.5 -3.00207529012917 1.1778933212050424e-14 492
-4.5552599534586715 -2.8672847456276704 8.017308548324703e-15 492
-3.6435999999999997 -2.620783907454759 1.1381640509896576e-15 493
6.5 -3.00207529012917 1.1778933212050424e-14 493
-2.0174 -2.58 0 494
-3.6435999999999997 -2.620783907454759 1.1381640509896576e-15 494
Time 7.617086417931397e-08 0.08179712312559462
6.5 -3.2820064244538916 1.1770693709438749e-14 495
-4.557968414673843 -3.0577525756264055 8.010580873200035e-15 495
-3.6435999999999997 -2.6479181422198876 1.138798195481334e-15 496
6.5 -3.2820064244538916 1.1770693709438749e-14 496
-2.0174 -2.58 0 497
-3.6435999999999997 -2.6479181422198876 1.138798195481334e-15 497
Time 2.1468318786156176e-08 0.3195621259620687
-6.5 -2.8421149000004773 3.1417061328870702e-15 498
-4.557157082626079 -3.0117985636388163 5.1755325452823446e-15 498
-2.0174 -2.58 0 499
-6.5 -2.8421149000004773 3.1417061328870702e-15 499
Time 8.562314673317754e-09 1
-2.0174 -2.58 0 500
-4.511403805348687 -3.1949275971595306 1.797243040973104e-15 500
Time 4.259187785950782e-08 0.006378200318440107
-6.5 -2.357911259165273 3.5864805691477444e-15 501
-4.510182247142122 -2.7986122285873822 3.367969864547609e-15 501
-3.6736 -2.155921980345173 3.686631970435855e-15 502
-6.5 -2.357911259165273 3.5864805691477444e-15 502
-6.5 -3.0485237766111384 3.244057388207951e-15 503
-3.6736 -2.155921980345173 3.686631970435855e-15 503
-6.084487637877626 -3.6550000000000002 2.9433511132258366e-15 504
-6.5 -3.0485237766111384 3.244057388207951e-15 504
-2.0174 -2.58 0 505
-6.084487637877626 -3.6550000000000002 2.9433511132258366e-15 505
Time 2.5087561610739728e-08 0.029815815842299268
-3.6736 -2.8139870387752906 4.503808668022408e-15 506
-4.541706564104882 -3.0632601790661376 4.350684516977707e-15 506
-4.618816256225823 -4.3 3.5909767726025464e-15 507
-3.6736 -2.8139870387752906 4.503808668022408e-15 507
-5.59 -3.85076159207521 2.6530670701497164e-15 508
-4.618816256225823 -4.3 3.5909767726025464e-15 508
-2.0174 -2.58 0 509
-5.59 -3.85076159207521 2.6530670701497164e-15 509
Time 2.5801829268181014e-08 0.029814027511233056
-3.6736 -2.560535166856309 4.50551524022217e-15 510
-4.608444597292234 -2.8343792441586024 4.3363085593637315e-15 510
-4.795316735859481 -4.3 3.430709921130623e-15 511
-3.6736 -2.560535166856309 4.50551524022217e-15 511
-5.59 -3.9182446580305648 2.669261177445068e-15 512
-4.795316735859481 -4.3 3.430709921130623e-15 512
-2.0174 -2.58 0 513
-5.59 -3.9182446580305648 2.669261177445068e-15 513
Time 1.9093708150339036e-08 0.10641303487352027
-5.261890200140638 -4.3 3.030192755578007e-15 514
-4.446235391230109 -3.084316800492826 3.792218931529237e-15 514
-5.59 -4.126003351900653 2.7236559052492305e-15 515
-5.261890200140638 -4.3 3.030192755578007e-15 515
-2.0174 -2.58 0 516
-5.59 -4.126003351900653 2.7236559052492305e-15 516
Time 1.8926185419047686e-08 0.10694202985528259
-5.401661150859423 -4.3 2.918210249439472e-15 517
-4.53523016821869 -3.024791349426401 3.720447456256453e-15 517
-5.59 -4.197217161518777 2.743825404833434e-15 518
-5.401661150859423 -4.3 2.918210249439472e-15 518
-2.0174 -2.58 0 519
-5.59 -4.197217161518777 2.743825404833434e-15 519
Time 1.87724732644194e-08 0.10743233528258878
-5.535614504154932 -4.3 2.8149635769071494e-15 520
-4.619024455048728 -2.9673402016266337 3.6558547512358796e-15 520
-5.59 -4.2695137914812 2.765069642849929e-15 521
-5.535614504154932 -4.3 2.8149635769071494e-15 521
-2.0174 -2.58 0 522
-5.59 -4.2695137914812 2.765069642849929e-15 522
Time 2.4112330004263686e-08 0.03138280941036893
-3.6736 -2.909753854663427 3.435398548841094e-15 523
-4.549699315823155 -3.054261496123893 3.3517873146053215e-15 523
-5.59 -3.9890344483482703 2.8109334228955257e-15 524
-3.6736 -2.909753854663427 3.435398548841094e-15 524
-5.361324342186181 -4.3 2.6310106636861313e-15 525
-5.59 -3.9890344483482703 2.8109334228955257e-15 525
-2.0174 -2.58 0 526
-5.361324342186181 -4.3 2.6310106636861313e-15 526
Time 1.8488453681209554e-08 0.10781957035351096
-5.59 -3.8102731666893943 2.8356353528764903e-15 527
-4.469649707132456 -3.160644380792095 3.216150044949632e-15 527
-5.2285950625105 -4.3 2.5487819079206195e-15 528
-5.59 -3.8102731666893943 2.8356353528764903e-15 528
-2.0174 -2.58 0 529
-5.2285950625105 -4.3 2.5487819079206195e-15 529
Time 1.3227910891941458e-08 0.3529837588846399
-3.8328478038083693 -4.3 1.7497742267936672e-15 530
-4.7069961732343 -3.1212340496555555 2.5923003980262147e-15 530
-2.0174 -2.58 0 531
-3.8328478038083693 -4.3 1.7497742267936672e-15 531
Time 1.3204001051061234e-08 0.35374164815268155
-3.7732868534180213 -4.3 1.7197612147883156e-15 532
-4.666564937380377 -3.090949432526301 2.5946609840009235e-15 532
-2.0174 -2.58 0 533
-3.7732868534180213 -4.3 1.7197612147883156e-15 533
Time 1.318267339075508e-08 0.3544638230639396
-3.7157189653605904 -4.3 1.6912222883226195e-15 534
-4.626883343404561 -3.061409411402817 2.598579231219619e-15 534
-2.0174 -2.58 0 535
-3.7157189653605904 -4.3 1.6912222883226195e-15 535
Time 1.316365761423253e-08 0.3551522835044939
-3.6600153120041954 -4.3 1.664069775649448e-15 536
-4.587816056493237 -3.032558163485648 2.603988675373747e-15 536
-2.0174 -2.58 0 537
-3.6600153120041954 -4.3 1.664069775649448e-15 537
Time 1.3146694110135464e-08 0.3558088733880716
-3.6060572849665364 -4.3 1.6382232126885622e-15 538
-4.549233059929571 -3.0043460291983 2.6108259652215064e-15 538
-2.0174 -2.58 0 539
-3.6060572849665364 -4.3 1.6382232126885622e-15 539
Time 1.3131531810333958e-08 0.3564352951603224
-3.5537354775846235 -4.3 1.6136086334443924e-15 540
-4.511008826242902 -2.976729312950071 2.6190300160122753e-15 540
-2.0174 -2.58 0 541
-3.5537354775846235 -4.3 1.6136086334443924e-15 541
Time 1.3117926205308738e-08 0.357033122700784
-3.5029487856550885 -4.3 1.5901579432706973e-15 542
-4.473021584218321 -2.94967016452142 2.6285411866092365e-15 542
-2.0174 -2.58 0 543
-3.5029487856550885 -4.3 1.5901579432706973e-15 543
Time 1.310563749118046e-08 0.3576038128243081
-3.4536036106641115 -4.3 1.5678083639457501e-15 544
-4.435152673402568 -2.9231365364913366 2.6393004690748228e-15 544
-2.0174 -2.58 0 545
-3.4536036106641115 -4.3 1.5678083639457501e-15 545
Time 1.3094428826798985e-08 0.3581487155551819
-3.405613152084838 -4.3 1.546501941172429e-15 546
-4.397285980107404 -2.8971022141596245 2.6512486807070837e-15 546
-2.0174 -2.58 0 547
-3.405613152084838 -4.3 1.546501941172429e-15 547
Time 7.182509369882712e-08 0.019039538646023164
-2.1117790886829564 4.3 8.819035774975342e-15 548
-4.524531006605427 -3.0207011097586474 7.292508597707203e-15 548
-6.5 1.0782187908072727 6.042646527816498e-15 549
-2.1117790886829564 4.3 8.819035774975342e-15 549
-3.061844050946444 -4.3 1.4079342832173578e-15 550
-6.5 1.0782187908072727 6.042646527816498e-15 550
-2.0174 -2.58 0 551
-3.061844050946444 -4.3 1.4079342832173578e-15 551
Time 7.130722827267212e-08 0.019027828573169054
-2.2869457244707565 4.3 8.883823556301005e-15 552
-4.671384383371448 -2.9724967110302396 7.372831226870964e-15 552
-6.5 1.2345008652685037 6.214057794017977e-15 553
-2.2869457244707565 4.3 8.883823556301005e-15 553
-3.022996564841915 -4.3 1.3940202497197176e-15 554
-6.5 1.2345008652685037 6.214057794017977e-15 554
-2.0174 -2.58 0 555
-3.022996564841915 -4.3 1.3940202497197176e-15 555
Time 9.537933115438326e-08 0.007716127047937224
-6.5 -1.3223695213481652 4.387655115583177e-15 556
-4.584200441155891 -3.04033277519192 3.3998801979269504e-15 556
6.5 2.651317511181313 6.6724003641014e-15 557
-6.5 -1.3223695213481652 4.387655115583177e-15 557
1.3980500290225693 -4.3 2.675611104001259e-15 558
6.5 2.651317511181313 6.6724003641014e-15 558
-2.0174 -2.58 0 559
1.3980500290225693 -4.3 2.675611104001259e-15 559
Time 9.41141699839223e-08 0.007776346274103997
-6.499999999999998 -1.5525425534389719 4.408608328211015e-15 560
-4.499917891875836 -2.9269311322013793 3.63740062051666e-15 560
6.5 2.2919331381006334 6.565850705784261e-15 561
-6.499999999999998 -1.5525425534389719 4.408608328211015e-15 561
1.7016639828609157 -4.3 2.8669334393974885e-15 562
6.5 2.2919331381006334 6.565850705784261e-15 562
-2.0174 -2.58 0 563
1.7016639828609157 -4.3 2.8669334393974885e-15 563
Time 9.268975336245232e-08 0.007845299866046292
-6.5 -1.8315776744479262 4.443471548996858e-15 564
-4.49378666547047 -2.8902037493077923 3.863622087074007e-15 564
6.5 1.8677362461844327 6.469725423998316e-15 565
-6.5 -1.8315776744479262 4.443471548996858e-15 565
2.0524620863229974 -4.3 3.0914234639738326e-15 566
6.5 1.8677362461844327 6.469725423998316e-15 566
-2.0174 -2.58 0 567
2.0524620863229974 -4.3 3.0914234639738326e-15 567
Time 9.192103012149651e-08 0.007884516406655632
-6.5 -1.9954510249162212 4.466050051936039e-15 568
-4.512615498543189 -2.9139655097963217 3.968940170311473e-15 568
6.5 1.6247875042783724 6.425361936860245e-15 569
-6.5 -1.9954510249162212 4.466050051936039e-15 569
2.249415907336767 -4.3 3.2188034520618342e-15 570
6.5 1.6247875042783724 6.425361936860245e-15 570
-2.0174 -2.58 0 571
2.249415907336767 -4.3 3.2188034520618342e-15 571
Time 9.111332721134651e-08 0.007927884569915718
-6.5 -2.179688438160593 4.492036563171111e-15 572
-4.54150363802023 -2.9716794003860585 4.0684837936265146e-15 572
6.5 1.3568580094885156 6.383363754981234e-15 573
-6.5 -2.179688438160593 4.492036563171111e-15 573
2.4633599198840073 -4.3 3.3581046407777248e-15 574
6.5 1.3568580094885156 6.383363754981234e-15 574
-2.0174 -2.58 0 575
2.4633599198840073 -4.3 3.3581046407777248e-15 575
Time 9.026305180257132e-08 0.007976330270536507
-6.5 -2.3881487149858445 4.521421642383985e-15 576
-4.577274019472983 -3.067389628882603 4.162449761540135e-15 576
6.5 1.0598650540991938 6.343661679078948e-15 577
-6.5 -2.3881487149858445 4.521421642383985e-15 577
2.696727188879825 -4.3 3.511027778242317e-15 578
6.5 1.0598650540991938 6.343661679078948e-15 578
-2.0174 -2.58 0 579
2.696727188879825 -4.3 3.511027778242317e-15 579
Time 8.936417491967283e-08 0.008030974808737355
-6.5 -2.6254888992736447 4.5542018855491704e-15 580
-4.617145307933487 -3.205310020726154 4.251364546265398e-15 580
6.5 0.7289205985469076 6.3061912657280245e-15 581
-6.5 -2.6254888992736447 4.5542018855491704e-15 581
2.9524373525005436 -4.3 3.6796140728893576e-15 582
6.5 0.7289205985469076 6.3061912657280245e-15 582
-2.0174 -2.58 0 583
2.9524373525005436 -4.3 3.6796140728893576e-15 583
Time 7.355563208151733e-08 0.0687567470252156
6.5 -0.5335979006606557 6.2065913609463975e-15 584
-4.532633788696554 -3.11417197059407 4.905057110562204e-15 584
3.893127167189467 -4.3 4.3069747639557996e-15 585
6.5 -0.5335979006606557 6.2065913609463975e-15 585
-2.0174 -2.58 0 586
3.893127167189467 -4.3 4.3069747639557996e-15 586
Time 5.964757866126789e-08 0.27198839164492544
5.59 -3.8586138062652284 5.3973404795682684e-15 587
-4.570357721894533 -3.2237905967619014 2.7175970032875096e-15 587
-2.0174 -2.58 0 588
5.59 -3.8586138062652284 5.3973404795682684e-15 588
Time 5.954986300629262e-08 0.2722670806980722
5.59 -3.7285942673755983 5.383009644219242e-15 589
-4.565301337454374 -3.1576562895125737 2.7072478644656587e-15 589
-2.0174 -2.58 0 590
5.59 -3.7285942673755983 5.383009644219242e-15 590
Time 6.548919213864219e-08 0.26052196352830975
6.5 -3.576951693582463 6.00006879325914e-15 591
-4.560650647608581 -3.0935258083366755 3.0906113074165725e-15 591
-2.0174 -2.58 0 592
6.5 -3.576951693582463 6.00006879325914e-15 592
Time 6.541711559977878e-08 0.26072406885967564
6.5 -3.433317064451721 5.989217302816173e-15 593
-4.557344357730475 -3.019194579246835 3.0825960043566397e-15 593
-2.0174 -2.58 0 594
6.5 -3.433317064451721 5.989217302816173e-15 594
Time 6.535771216992423e-08 0.2608946849962244
6.5 -3.290161348599205 5.980063084101428e-15 595
-4.554980091205728 -2.9452572214946042 3.0757252992855824e-15 595
-2.0174 -2.58 0 596
6.5 -3.290161348599205 5.980063084101428e-15 596
Time 6.531088694039423e-08 0.2610339895893152
6.5 -3.1474029839171958 5.9725932896462106e-15 597
-4.55354867297658 -2.871652448886492 3.0699899515906603e-15 597
-2.0174 -2.58 0 598
6.5 -3.1474029839171958 5.9725932896462106e-15 598
Time 6.527656258031889e-08 0.26114212736534853
6.5 -3.004961301053777 5.966797470860629e-15 599
-4.553042538250226 -2.7983196116465203 3.0653824321920666e-15 599
-2.0174 -2.58 0 600
6.5 -3.004961301053777 5.966797470860629e-15 600
Time 5.495748747834412e-08 0.014983994190688885
-6.5 -0.8390906672673095 0.10847904519635147 601
-4.521945866264349 -2.978027489349101 0.09885041809421191 601
-4.867528811343935 4.3 0.13161314956463388 602
-6.5 -0.8390906672673095 0.10847904519635147 602
-5.59 3.7647990765935297 0.12137485317227548 603
-4.867528811343935 4.3 0.13161314956463388 603
-2.0174 -2.58 0 604
-5.59 3.7647990765935297 0.12137485317227548 604
Time 4.692772534203024e-08 0.2777136320456858
-5.807283339513784 3.6550000000000002 0.12162468829688497 605
-4.4391853660170115 -2.9862439562309175 0.07771977759652231 605
-2.0174 -2.58 0 606
-5.807283339513784 3.6550000000000002 0.12162468829688497 606
Time 4.727688775544545e-08 0.27666410247240514
-5.951084149659737 3.6550000000000002 0.12288680106681428 607
-4.536519140463405 -3.0061727641436438 0.07869632662411599 607
-2.0174 -2.58 0 608
-5.951084149659737 3.6550000000000002 0.12288680106681428 608
Time 4.764536577983503e-08 0.27556782265192553
-6.097941960516394 3.6550000000000002 0.12421025619587747 609
-4.636232238426434 -3.027860827697266 0.07971632847216345 609
-2.0174 -2.58 0 610
-6.097941960516394 3.6550000000000002 0.12421025619587747 610
Time 9.165518878640426e-08 0.010886334870044423
1.5055263209682077 -4.3 0.1337217446731892 611
-4.510539302612836 -2.819851794730636 0.01652742537030784 611
4.708746837450272 4.3 0.19612120496742122 612
1.5055263209682077 -4.3 0.1337217446731892 612
-3.6435999999999997 -1.4077691753100554 0.03341559910438167 613
4.708746837450272 4.3 0.19612120496742122 613
-2.0174 -2.58 0 614
-3.6435999999999997 -1.4077691753100554 0.03341559910438167 614
Time 8.560826076375492e-09 1
-2.0174 -2.58 0 615
-4.510334654078187 -3.1959070520897424 0.04280413038187925 615
Time 2.5112536372168746e-08 0.029812404603134668
-3.6736 -2.8066662234839663 0.10728567853719864 616
-4.544014909250293 -3.056716792752797 0.10362693843082847 616
-4.623815857851815 -4.3 0.08543521766317291 617
-3.6736 -2.8066662234839663 0.10728567853719864 617
-5.59 -3.8527094224850518 0.06321756193719855 618
-4.623815857851815 -4.3 0.08543521766317291 618
-2.0174 -2.58 0 619
-5.59 -3.8527094224850518 0.06321756193719855 619
Time 2.582511824169418e-08 0.029810783143550897
-3.6736 -2.5538364864854746 0.10732691054221805 620
-4.610651951702607 -2.8284376050136175 0.10328539721176586 620
-4.800030630039786 -4.3 0.08162729520618316 621
-3.6736 -2.5538364864854746 0.10732691054221805 621
-5.59 -3.920225793527118 0.06360407354138323 622
-4.800030630039786 -4.3 0.08162729520618316 622
-2.0174 -2.58 0 623
-5.59 -3.920225793527118 0.06360407354138323 623
Time 1.9087342403034258e-08 0.10642268215182703
-5.26601971307671 -4.3 0.07210914803660994 624
-4.44954251003052 -3.0834679748225495 0.09027159761383878 624
-5.59 -4.128095586677063 0.06490224060146443 625
-5.26601971307671 -4.3 0.07210914803660994 625
-2.0174 -2.58 0 626
-5.59 -4.128095586677063 0.06490224060146443 626
Time 1.892017098438016e-08 0.1069508391186209
-5.405665589873532 -4.3 0.06944743962361768 627
-4.538414058264719 -3.023958836178516 0.08856700949660495 627
-5.59 -4.1993504902297545 0.06538357290680616 628
-5.405665589873532 -4.3 0.06944743962361768 628
-2.0174 -2.58 0 629
-5.59 -4.1993504902297545 0.06538357290680616 629
Time 1.876677015850273e-08 0.10744039996180468
-5.539521190287466 -4.3 0.06699318663849349 630
-4.622109002026518 -2.9665142115443768 0.08703286964911097 630
-5.59 -4.27169043094509 0.06589054231096389 631
-5.539521190287466 -4.3 0.06699318663849349 631
-2.0174 -2.58 0 632
-5.59 -4.27169043094509 0.06589054231096389 632
Time 2.4130671882024256e-08 0.03137496246085877
-3.6736 -2.903358501820757 0.08187536473500931 633
-4.550877255017241 -3.0481885130974686 0.0798786115644467 633
-5.59 -3.9833976337290875 0.06698500090807218 634
-3.6736 -2.903358501820757 0.08187536473500931 634
-5.3571979496514555 -4.3 0.06262004385886479 635
-5.59 -3.9833976337290875 0.06698500090807218 635
-2.0174 -2.58 0 636
-5.3571979496514555 -4.3 0.06262004385886479 636
Time 1.849038585507018e-08 0.10781536313120324
-5.59 -3.804955836452831 0.06757445781490828 637
-4.472563784220703 -3.156593052355491 0.07662378988794276 637
-5.224704589737716 -4.3 0.06066502510742681 638
-5.59 -3.804955836452831 0.06757445781490828 638
-2.0174 -2.58 0 639
-5.224704589737716 -4.3 0.06066502510742681 639
Time 1.3225959327923448e-08 0.3530028505109728
-3.8308789149308593 -4.3 0.041662805035129376 640
-4.705044488634684 -3.120800075375983 0.061745856216914405 640
-2.0174 -2.58 0 641
-3.8308789149308593 -4.3 0.041662805035129376 641
Time 1.3202079129651239e-08 0.3537597403409643
-3.7713767688409146 -4.3 0.04094885466561558 642
-4.664619800163226 -3.090548466273898 0.06180276773931195 642
-2.0174 -2.58 0 643
-3.7713767688409146 -4.3 0.04094885466561558 643
Time 1.3180771668482621e-08 0.3544809696897981
-3.7138638593280686 -4.3 0.04026996156432224 644
-4.624940222192803 -3.061040704882723 0.06189671766230187 644
-2.0174 -2.58 0 645
-3.7138638593280686 -4.3 0.04026996156432224 645
Time 1.3161766840910066e-08 0.355168534138493
-3.658211656959806 -4.3 0.0396240420785941 646
-4.585870569196954 -3.032221190997019 0.06202612315667119 646
-2.0174 -2.58 0 647
-3.658211656959806 -4.3 0.0396240420785941 647
Time 1.3144805165513042e-08 0.3558242736970632
-3.6043018217999636 -4.3 0.03900918377785301 648
-4.547280951804087 -3.0040404855284923 0.06218947488073112 648
-2.0174 -2.58 0 649
-3.6043018217999636 -4.3 0.03900918377785301 649
Time 1.3129635645364496e-08 0.35644988726396876
-3.552025189337801 -4.3 0.03842362860628644 650
-4.509045951200295 -2.976455113639974 0.0623853168268331 650
-2.0174 -2.58 0 651
-3.552025189337801 -4.3 0.03842362860628644 651
Time 1.3116013787371123e-08 0.3570469454889439
-3.5012808742241743 -4.3 0.0378657580015601 652
-4.471043889207916 -2.949427448345956 0.06261222672563244 652
-2.0174 -2.58 0 653
-3.5012808742241743 -4.3 0.0378657580015601 653
Time 1.3103699752747395e-08 0.3576169022401614
-3.4519754761034305 -4.3 0.03733407971778517 654
-4.433156185751529 -2.9229256700201676 0.06286879674156487 654
-2.0174 -2.58 0 655
-3.4519754761034305 -4.3 0.03733407971778517 655
Time 1.309245661716493e-08 0.3581611048482865
-3.4040223741769178 -4.3 0.03682721613010446 656
-4.395266797782398 -2.8969237982754668 0.06315361422212185 656
-2.0174 -2.58 0 657
-3.4040223741769178 -4.3 0.03682721613010446 657
Time 7.129210387694518e-08 0.019023935661938787
-2.295012062781894 4.3 0.21165064095698766 658
-4.678324204155829 -2.9711015571491197 0.17568287576752656 658
-6.5 1.2417196397267984 0.1481910478450305 659
-2.295012062781894 4.3 0.21165064095698766 659
-3.021655795853941 -4.3 0.033199865857324 660
-6.5 1.2417196397267984 0.1481910478450305 660
-2.0174 -2.58 0 661
